,image-filename,percent-price-change,missing-values,label,train
63638,VRSN_2013-03-31.png,0.07658134123122481,0,0,0
63639,VRSN_2013-06-30.png,0.3385579937304076,0,0,0
63640,VRSN_2013-09-30.png,0.059343682452348126,0,0,0
63641,VRSN_2013-12-31.png,-0.18350618936099028,0,0,0
63642,VRSN_2014-03-31.png,0.022444815433129307,0,0,0
63643,VRSN_2014-06-30.png,0.16779348494161028,0,0,0
63644,VRSN_2014-09-30.png,0.21498548621190133,0,0,0
63645,VRSN_2014-12-31.png,0.08280701754385963,0,0,0
63646,VRSN_2015-03-31.png,0.05360609228012548,0,0,0
63647,VRSN_2015-06-30.png,0.41542449773169154,0,0,0
63648,VRSN_2015-09-30.png,0.25481859410430846,0,0,0
63649,VRSN_2015-12-31.png,-0.010302197802197868,0,0,0
63650,VRSN_2016-03-31.png,-0.11633160153602903,0,0,0
63651,VRSN_2016-06-30.png,-0.12017117742308583,0,0,0
63652,VRSN_2016-09-30.png,0.11336912065439679,0,0,0
63653,VRSN_2016-12-31.png,0.22203233863546737,0,0,0
63654,VRSN_2017-03-31.png,0.22132935369073586,0,0,0
63655,VRSN_2017-06-30.png,0.23106712564543896,0,0,0
63656,VRSN_2017-09-30.png,0.11439045023028481,0,0,0
63657,VRSN_2017-12-31.png,0.20080391471513448,0,0,0
63658,VRSN_2018-03-31.png,0.35053981106612686,0,0,0
63659,VRSN_2018-06-30.png,0.07910056760296905,0,0,0
63660,VRSN_2018-09-30.png,0.1338995753185111,0,0,0
63661,VRSN_2018-12-31.png,0.4104794659113899,0,0,0
63662,VRSN_2019-03-31.png,0.03894029521921124,0,0,0
63663,VRSN_2019-06-30.png,-0.07879135589978958,0,0,0
63664,VRSN_2019-09-30.png,-0.04527381646609761,0,0,0
63665,VRSN_2019-12-31.png,0.0734378243720158,0,0,0
63666,VRSN_2020-03-31.png,0.13748681214948077,0,0,0
63667,VRSN_2020-06-30.png,0.04626988347918577,0,0,0
63668,VRSN_2020-09-30.png,-0.029729070051257033,0,0,0
63669,VRSN_2020-12-31.png,0.05217190388170052,0,0,0
63670,VRTS1_1998-06-30.png,0.4486621709810746,81,0,0
63671,VRTS1_1998-09-30.png,0.46147581039257196,113,0,0
63672,VRTS1_1998-12-31.png,0.5839777761093176,14,0,0
63673,VRTS1_1999-03-31.png,0.8808515381185913,82,0,0
63674,VRTS1_1999-06-30.png,3.52277575010665,4,0,0
63675,VRTS1_1999-09-30.png,2.8814814814814813,0,0,0
63676,VRTS1_1999-12-31.png,0.18444302377982963,0,0,0
63677,VRTS1_2000-03-31.png,0.08396946564885496,0,0,0
63678,VRTS1_2000-06-30.png,-0.22577334182770584,0,0,0
63679,VRTS1_2000-09-30.png,-0.6743661971830985,0,0,0
63680,VRTS1_2000-12-31.png,-0.23965714285714285,0,0,0
63681,VRTS1_2001-03-31.png,-0.6012110726643598,0,0,0
63682,VRTS1_2001-06-30.png,-0.3261686457237337,0,0,0
63683,VRTS1_2001-09-30.png,1.3768980477223425,0,0,0
63684,VRTS1_2001-12-31.png,-0.558554539370957,0,0,0
63685,VRTS1_2002-03-31.png,-0.6652977412731006,0,0,0
63686,VRTS1_2002-06-30.png,-0.21071248105103588,0,0,0
63687,VRTS1_2002-09-30.png,0.19904567143830948,0,0,0
63688,VRTS1_2002-12-31.png,0.8450704225352114,0,0,0
63689,VRTS1_2003-03-31.png,0.7919272313814667,0,0,0
63690,VRTS1_2003-06-30.png,0.28452463566967395,0,0,0
63691,VRTS1_2003-09-30.png,-0.14625634517766495,0,0,0
63692,VRTS1_2003-12-31.png,-0.24932468935710436,0,0,0
63693,VRTS1_2004-03-31.png,-0.33853586027499066,0,0,0
63694,VRTS1_2004-06-30.png,0.027347966894566447,0,0,0
63695,VRTS1_2004-09-30.png,0.3044943820224718,0,0,0
63696,VRTX_1998-03-31.png,-0.2798998121477771,0,0,0
63697,VRTX_1998-06-30.png,0.32222222222222224,0,0,0
63698,VRTX_1998-09-30.png,0.09782608695652174,0,0,0
63699,VRTX_1998-12-31.png,-0.1889075630252101,0,0,0
63700,VRTX_1999-03-31.png,0.23009900990099005,0,0,0
63701,VRTX_1999-06-30.png,0.4504765851636967,0,0,0
63702,VRTX_1999-09-30.png,0.5070830650354154,0,0,0
63703,VRTX_1999-12-31.png,2.0114285714285716,0,0,0
63704,VRTX_2000-03-31.png,2.610339671010468,0,0,0
63705,VRTX_2000-06-30.png,0.3567362428842504,0,0,0
63706,VRTX_2000-09-30.png,-0.5665088757396449,0,0,0
63707,VRTX_2000-12-31.png,-0.3076923076923077,0,0,0
63708,VRTX_2001-03-31.png,-0.5075075075075076,0,0,0
63709,VRTX_2001-06-30.png,-0.5032323232323233,0,0,0
63710,VRTX_2001-09-30.png,0.5443458980044347,0,0,0
63711,VRTX_2001-12-31.png,-0.33794225294835295,0,0,0
63712,VRTX_2002-03-31.png,-0.33632447954056,0,0,0
63713,VRTX_2002-06-30.png,-0.026412776412776503,0,0,0
63714,VRTX_2002-09-30.png,-0.3975121687398593,0,0,0
63715,VRTX_2002-12-31.png,-0.0769716088328075,0,0,0
63716,VRTX_2003-03-31.png,0.10412926391382407,0,0,0
63717,VRTX_2003-06-30.png,-0.2925495557074505,0,0,0
63718,VRTX_2003-09-30.png,-0.23414634146341468,0,0,0
63719,VRTX_2003-12-31.png,0.04734299516908215,0,0,0
63720,VRTX_2004-03-31.png,0.11464968152866242,0,0,0
63721,VRTX_2004-06-30.png,-0.024907749077490736,0,0,0
63722,VRTX_2004-09-30.png,-0.10857142857142862,0,0,0
63723,VRTX_2004-12-31.png,0.5941343424787134,0,0,0
63724,VRTX_2005-03-31.png,1.3878205128205132,0,0,0
63725,VRTX_2005-06-30.png,0.6421364985163205,0,0,0
63726,VRTX_2005-09-30.png,0.6371364653243848,0,0,0
63727,VRTX_2005-12-31.png,0.3267076255872786,0,0,0
63728,VRTX_2006-03-31.png,-0.08034982235583506,0,0,0
63729,VRTX_2006-06-30.png,0.019340779079269975,0,0,0
63730,VRTX_2006-09-30.png,-0.16671619613670133,0,0,0
63731,VRTX_2006-12-31.png,-0.23677177979690012,0,0,0
63732,VRTX_2007-03-31.png,0.3698288159771754,0,0,0
63733,VRTX_2007-06-30.png,-0.18662464985994393,0,0,0
63734,VRTX_2007-09-30.png,-0.3780265555844831,0,0,0
63735,VRTX_2007-12-31.png,0.4408092983211364,0,0,0
63736,VRTX_2008-03-31.png,0.39137714524905826,0,0,0
63737,VRTX_2008-06-30.png,-0.09232148192411115,0,0,0
63738,VRTX_2008-09-30.png,-0.13567990373044528,0,0,0
63739,VRTX_2008-12-31.png,0.18400263331138908,0,0,0
63740,VRTX_2009-03-31.png,0.3191785589975635,0,0,0
63741,VRTX_2009-06-30.png,0.19127050319710878,0,0,0
63742,VRTX_2009-09-30.png,0.07836411609498678,0,0,0
63743,VRTX_2009-12-31.png,-0.23220536756126026,0,0,0
63744,VRTX_2010-03-31.png,-0.1541472963053584,0,0,0
63745,VRTX_2010-06-30.png,0.0647416413373861,0,0,0
63746,VRTX_2010-09-30.png,0.38646225050621924,0,0,0
63747,VRTX_2010-12-31.png,0.4841564373394234,0,0,0
63748,VRTX_2011-03-31.png,-0.07239724598372624,0,0,0
63749,VRTX_2011-06-30.png,-0.36122331217541837,0,0,0
63750,VRTX_2011-09-30.png,-0.07759784075573556,0,0,0
63751,VRTX_2011-12-31.png,0.6838301716350497,0,0,0
63752,VRTX_2012-03-31.png,0.3628383321141186,0,0,0
63753,VRTX_2012-06-30.png,-0.2507153075822604,0,0,0
63754,VRTX_2012-09-30.png,-0.016460905349794268,0,0,0
63755,VRTX_2012-12-31.png,0.9107398568019094,0,0,0
63756,VRTX_2013-03-31.png,0.379297798799345,0,0,0
63757,VRTX_2013-06-30.png,-0.07194604046964782,0,0,0
63758,VRTX_2013-09-30.png,-0.06726457399103132,0,0,0
63759,VRTX_2013-12-31.png,0.2742934051144012,0,0,0
63760,VRTX_2014-03-31.png,0.588093891402715,0,0,0
63761,VRTX_2014-06-30.png,0.2547528517110265,0,0,0
63762,VRTX_2014-09-30.png,0.05039622473510815,0,0,0
63763,VRTX_2014-12-31.png,0.03939393939393945,0,0,0
63764,VRTX_2015-03-31.png,-0.11723319488005424,0,0,0
63765,VRTX_2015-06-30.png,0.019031422092646536,0,0,0
63766,VRTX_2015-09-30.png,-0.23670059535241028,0,0,0
63767,VRTX_2015-12-31.png,-0.3163792418342208,0,0,0
63768,VRTX_2016-03-31.png,0.09711913448232481,0,0,0
63769,VRTX_2016-06-30.png,-0.14357126249709365,0,0,0
63770,VRTX_2016-09-30.png,0.2538699690402477,0,0,0
63771,VRTX_2016-12-31.png,0.74928736256278,0,0,0
63772,VRTX_2017-03-31.png,0.39039780521262,0,0,0
63773,VRTX_2017-06-30.png,0.16287731822767137,0,0,0
63774,VRTX_2017-09-30.png,0.07195474875032885,0,0,0
63775,VRTX_2017-12-31.png,0.13412518350460426,0,0,0
63776,VRTX_2018-03-31.png,0.1825990919131183,0,0,0
63777,VRTX_2018-06-30.png,-0.025005883737349962,0,0,0
63778,VRTX_2018-09-30.png,-0.045605478883470066,0,0,0
63779,VRTX_2018-12-31.png,0.10663206807072588,0,0,0
63780,VRTX_2019-03-31.png,-0.0789888556673009,0,0,0
63781,VRTX_2019-06-30.png,0.19396880793979712,0,0,0
63782,VRTX_2019-09-30.png,0.4044976980285681,0,0,0
63783,VRTX_2019-12-31.png,0.32591915962548534,0,0,0
63784,VRTX_2020-03-31.png,0.1436015969741543,0,0,0
63785,VRTX_2020-06-30.png,-0.18590472253797663,0,0,0
63786,VRTX_2020-09-30.png,-0.21031162722328392,0,0,0
63787,VRTX_2020-12-31.png,-0.1468646864686469,0,0,0
63788,VSTNQ_1998-12-31.png,,69,0,0
63789,VSTNQ_1999-03-31.png,,121,0,0
63790,VSTNQ_1999-06-30.png,,117,0,0
63791,VSTNQ_1999-09-30.png,,117,0,0
63792,VSTNQ_1999-12-31.png,,20,0,0
63793,VSTNQ_2000-03-31.png,,22,0,0
63794,VSTNQ_2000-06-30.png,-0.05154639175257732,0,0,0
63795,VSTNQ_2000-09-30.png,-0.005619834710743858,0,0,0
63796,VSTNQ_2000-12-31.png,0.5982608695652173,0,0,0
63797,VSTNQ_2001-03-31.png,-0.15226063829787229,0,0,0
63798,VSTNQ_2001-06-30.png,-0.18171926006528835,0,0,0
63799,VSTNQ_2001-09-30.png,0.29803921568627456,0,0,0
63800,VSTNQ_2001-12-31.png,-0.055851063829787224,0,0,0
63801,VSTNQ_2002-03-31.png,-0.4277945619335347,0,0,0
63802,VSTNQ_2002-06-30.png,-0.5098591549295775,0,0,0
63803,VSTNQ_2002-09-30.png,-0.3727560718057022,0,0,0
63804,VSTNQ_2002-12-31.png,-0.0129310344827586,0,0,0
63805,VSTNQ_2003-03-31.png,0.11111111111111098,0,0,0
63806,VSTNQ_2003-06-30.png,0.5152838427947598,0,0,0
63807,VSTNQ_2003-09-30.png,0.4500000000000001,0,0,0
63808,VSTNQ_2003-12-31.png,0.12103746397694522,0,0,0
63809,VSTNQ_2004-03-31.png,-0.16509926854754442,0,0,0
63810,VSTNQ_2004-06-30.png,-0.1628106255355613,0,0,0
63811,VSTNQ_2004-09-30.png,-0.2853566958698373,0,0,0
63812,VSTNQ_2004-12-31.png,-0.38280450358239504,0,0,0
63813,VSTNQ_2005-03-31.png,0.7127845884413309,0,0,0
63814,VSTNQ_2005-06-30.png,0.038142620232172395,0,0,0
63815,VSTNQ_2005-09-30.png,-0.5296523517382413,0,0,0
63816,VSTNQ_2005-12-31.png,0.15175718849840258,0,0,0
63817,VSTNQ_2006-03-31.png,0.7717391304347828,0,0,0
63818,VSTNQ_2006-06-30.png,0.17614424410540921,0,0,0
63819,VSTNQ_2006-09-30.png,0.04785276073619617,0,0,0
63820,VSTNQ_2006-12-31.png,-0.04481132075471707,0,0,0
63821,VSTNQ_2007-03-31.png,-0.39695550351288045,0,0,0
63822,VSTNQ_2007-06-30.png,-0.4580246913580247,0,0,0
63823,VSTNQ_2007-09-30.png,-0.2699029126213593,0,0,0
63824,VSTNQ_2007-12-31.png,-0.4009111617312073,0,0,0
63825,VSTNQ_2008-03-31.png,-0.3829787234042553,0,0,0
63826,VSTNQ_2008-06-30.png,-0.8669201520912547,0,0,0
63827,VSTNQ_2008-09-30.png,-0.9439655172413793,0,0,0
63828,VSTNQ_2008-12-31.png,-0.5714285714285714,0,0,0
63829,VSTNQ_2009-03-31.png,0.3846153846153845,0,0,0
63830,VSTNQ_2009-06-30.png,-0.8,0,0,0
63831,VSTNQ_2009-09-30.png,5.666666666666667,0,0,0
63832,VSTNQ_2009-12-31.png,14.999999999999998,0,0,0
63833,VTR_1998-03-31.png,-0.2064128256513026,0,0,0
63834,VTR_1998-06-30.png,-0.11730629978276617,2,0,0
63835,VTR_1998-09-30.png,-0.494949494949495,2,0,0
63836,VTR_1998-12-31.png,-0.559064807219032,1,0,0
63837,VTR_1999-03-31.png,-0.20833333333333334,1,0,0
63838,VTR_1999-06-30.png,-0.22083720930232564,1,0,0
63839,VTR_1999-09-30.png,-0.30252631578947364,1,0,0
63840,VTR_1999-12-31.png,-0.2351957975167144,0,0,0
63841,VTR_2000-03-31.png,0.5092061575611228,0,0,0
63842,VTR_2000-06-30.png,0.7561660942866064,0,0,0
63843,VTR_2000-09-30.png,0.7,0,0,0
63844,VTR_2000-12-31.png,0.9466666666666665,0,0,0
63845,VTR_2001-03-31.png,0.2764705882352941,0,0,0
63846,VTR_2001-06-30.png,0.05022831050228317,0,0,0
63847,VTR_2001-09-30.png,0.1658986175115208,0,0,0
63848,VTR_2001-12-31.png,0.10869565217391304,0,0,0
63849,VTR_2002-03-31.png,0.06007905138339919,0,0,0
63850,VTR_2002-06-30.png,-0.10196078431372554,0,0,0
63851,VTR_2002-09-30.png,-0.13497390007457125,0,0,0
63852,VTR_2002-12-31.png,0.32314410480349354,0,0,0
63853,VTR_2003-03-31.png,0.47586206896551736,0,0,0
63854,VTR_2003-06-30.png,0.4521452145214521,0,0,0
63855,VTR_2003-09-30.png,0.6051401869158878,0,0,0
63856,VTR_2003-12-31.png,0.061363636363636426,0,0,0
63857,VTR_2004-03-31.png,-0.05676855895196502,0,0,0
63858,VTR_2004-06-30.png,0.1738758029978586,0,0,0
63859,VTR_2004-09-30.png,-0.03703703703703707,0,0,0
63860,VTR_2004-12-31.png,0.10178766873403865,0,0,0
63861,VTR_2005-03-31.png,0.29006410256410264,0,0,0
63862,VTR_2005-06-30.png,0.060264900662251784,0,0,0
63863,VTR_2005-09-30.png,0.030434782608695553,0,0,0
63864,VTR_2005-12-31.png,0.05808869456589629,0,0,0
63865,VTR_2006-03-31.png,0.161543098251959,0,0,0
63866,VTR_2006-06-30.png,0.24911452184179447,0,0,0
63867,VTR_2006-09-30.png,0.09314997405293211,0,0,0
63868,VTR_2006-12-31.png,-0.14343100189035918,0,0,0
63869,VTR_2007-03-31.png,-0.017327320199382955,0,0,0
63870,VTR_2007-06-30.png,0.2482758620689655,0,0,0
63871,VTR_2007-09-30.png,0.08478260869565213,0,0,0
63872,VTR_2007-12-31.png,-0.059226519337016566,0,0,0
63873,VTR_2008-03-31.png,0.10042306835894023,0,0,0
63874,VTR_2008-06-30.png,-0.21141649048625794,0,0,0
63875,VTR_2008-09-30.png,-0.5424929178470255,0,0,0
63876,VTR_2008-12-31.png,-0.11051534107834378,0,0,0
63877,VTR_2009-03-31.png,0.7027863777089783,0,0,0
63878,VTR_2009-06-30.png,0.4648359008707302,0,0,0
63879,VTR_2009-09-30.png,0.23324675324675317,0,0,0
63880,VTR_2009-12-31.png,0.07338820301783266,0,0,0
63881,VTR_2010-03-31.png,0.08614153327716942,0,0,0
63882,VTR_2010-06-30.png,0.11778487752928635,0,0,0
63883,VTR_2010-09-30.png,0.052937754508435075,0,0,0
63884,VTR_2010-12-31.png,0.004382621951219588,0,0,0
63885,VTR_2011-03-31.png,-0.09023941068139961,0,0,0
63886,VTR_2011-06-30.png,0.045911591728324826,0,0,0
63887,VTR_2011-09-30.png,0.1558704453441296,0,0,0
63888,VTR_2011-12-31.png,0.14493016506439316,0,0,0
63889,VTR_2012-03-31.png,0.09019264448336249,0,0,0
63890,VTR_2012-06-30.png,0.025348542458808642,0,0,0
63891,VTR_2012-09-30.png,0.17590361445783137,0,0,0
63892,VTR_2012-12-31.png,0.07323856613102588,0,0,0
63893,VTR_2013-03-31.png,-0.15983606557377053,0,0,0
63894,VTR_2013-06-30.png,-0.17535272099049803,0,0,0
63895,VTR_2013-09-30.png,-0.015121951219512191,0,0,0
63896,VTR_2013-12-31.png,0.11906424581005574,0,0,0
63897,VTR_2014-03-31.png,0.02278355621594853,0,0,0
63898,VTR_2014-06-30.png,0.11856474258970373,0,0,0
63899,VTR_2014-09-30.png,0.17869249394673112,0,0,0
63900,VTR_2014-12-31.png,-0.13403068340306834,0,0,0
63901,VTR_2015-03-31.png,-0.23226513284031766,0,0,0
63902,VTR_2015-06-30.png,-0.09115799645675637,0,0,0
63903,VTR_2015-09-30.png,0.12308241170174809,0,0,0
63904,VTR_2015-12-31.png,0.2904483430799219,0,0,0
63905,VTR_2016-03-31.png,0.12182337992376104,0,0,0
63906,VTR_2016-06-30.png,-0.14144465806097214,0,0,0
63907,VTR_2016-09-30.png,-0.079144839303412,0,0,0
63908,VTR_2016-12-31.png,0.11132437619961613,0,0,0
63909,VTR_2017-03-31.png,0.0013837638376382102,0,0,0
63910,VTR_2017-06-30.png,-0.13629821531375944,0,0,0
63911,VTR_2017-09-30.png,-0.23952095808383225,0,0,0
63912,VTR_2017-12-31.png,-0.05099150141643052,0,0,0
63913,VTR_2018-03-31.png,0.09792045225116094,0,0,0
63914,VTR_2018-06-30.png,0.028797190517998252,0,0,0
63915,VTR_2018-09-30.png,0.17340934166973151,0,0,0
63916,VTR_2018-12-31.png,0.16658132787165028,0,0,0
63917,VTR_2019-03-31.png,0.14449145901896251,0,0,0
63918,VTR_2019-06-30.png,-0.1552304316020482,0,0,0
63919,VTR_2019-09-30.png,-0.6330275229357799,0,0,0
63920,VTR_2019-12-31.png,-0.36577762383096646,0,0,0
63921,VTR_2020-03-31.png,0.5656716417910448,0,0,0
63922,VTR_2020-06-30.png,0.33915892954669585,0,0,0
63923,VTR_2020-09-30.png,0.2712106768350811,0,0,0
63924,VTR_2020-12-31.png,0.1643556280587276,0,0,0
63925,VTRS_1998-03-31.png,0.28262570925454916,0,0,0
63926,VTRS_1998-06-30.png,0.041356739065754176,0,0,0
63927,VTRS_1998-09-30.png,-0.06978872702311044,0,0,0
63928,VTRS_1998-12-31.png,-0.15871428571428567,0,0,0
63929,VTRS_1999-03-31.png,-0.3301902263037061,0,0,0
63930,VTRS_1999-06-30.png,-0.04941416199694351,0,0,0
63931,VTRS_1999-09-30.png,0.49614395886889445,0,0,0
63932,VTRS_1999-12-31.png,-0.2802786709539121,0,0,0
63933,VTRS_2000-03-31.png,-0.02037309769268522,0,0,0
63934,VTRS_2000-06-30.png,0.3894266567386448,0,0,0
63935,VTRS_2000-09-30.png,-0.04042428798129123,0,0,0
63936,VTRS_2000-12-31.png,0.11664880314398007,0,0,0
63937,VTRS_2001-03-31.png,0.26190268952911466,0,0,0
63938,VTRS_2001-06-30.png,0.3331466965285555,0,0,0
63939,VTRS_2001-09-30.png,-0.09690991860946334,0,0,0
63940,VTRS_2001-12-31.png,-0.16403671926561478,0,0,0
63941,VTRS_2002-03-31.png,0.11135721377835486,0,0,0
63942,VTRS_2002-06-30.png,0.11325629799755971,0,0,0
63943,VTRS_2002-09-30.png,0.31722905642223914,0,0,0
63944,VTRS_2002-12-31.png,0.4944233124879119,0,0,0
63945,VTRS_2003-03-31.png,0.34434183753326014,0,0,0
63946,VTRS_2003-06-30.png,0.0897325280414151,0,0,0
63947,VTRS_2003-09-30.png,-0.11786393448985133,0,0,0
63948,VTRS_2003-12-31.png,-0.19833729216152024,0,0,0
63949,VTRS_2004-03-31.png,-0.20809502859656842,0,0,0
63950,VTRS_2004-06-30.png,-0.1269135802469136,0,0,0
63951,VTRS_2004-09-30.png,-0.01555555555555562,0,0,0
63952,VTRS_2004-12-31.png,0.08823529411764698,0,0,0
63953,VTRS_2005-03-31.png,0.08690744920993244,0,0,0
63954,VTRS_2005-06-30.png,0.03742203742203755,0,0,0
63955,VTRS_2005-09-30.png,0.2149532710280372,0,0,0
63956,VTRS_2005-12-31.png,0.0020040080160320215,0,0,0
63957,VTRS_2006-03-31.png,-0.13974358974358975,0,0,0
63958,VTRS_2006-06-30.png,-0.0019999999999999575,0,0,0
63959,VTRS_2006-09-30.png,0.05017386984600107,0,0,0
63960,VTRS_2006-12-31.png,-0.08867735470941882,0,0,0
63961,VTRS_2007-03-31.png,-0.24503311258278143,0,0,0
63962,VTRS_2007-06-30.png,-0.2270478284771853,0,0,0
63963,VTRS_2007-09-30.png,-0.27318295739348375,0,0,0
63964,VTRS_2007-12-31.png,-0.1415362731152205,0,0,0
63965,VTRS_2008-03-31.png,-0.01551724137931032,0,0,0
63966,VTRS_2008-06-30.png,-0.18061309030654513,0,0,0
63967,VTRS_2008-09-30.png,0.17425569176882663,0,0,0
63968,VTRS_2008-12-31.png,0.3195146612740142,0,0,0
63969,VTRS_2009-03-31.png,0.19388516032811345,0,0,0
63970,VTRS_2009-06-30.png,0.4122605363984673,0,0,0
63971,VTRS_2009-09-30.png,0.41848844472204866,0,0,0
63972,VTRS_2009-12-31.png,-0.07542051003798159,0,0,0
63973,VTRS_2010-03-31.png,-0.17173051519154567,0,0,0
63974,VTRS_2010-06-30.png,0.24002347417840375,0,0,0
63975,VTRS_2010-09-30.png,0.20467836257309951,0,0,0
63976,VTRS_2010-12-31.png,0.1675343114055846,0,0,0
63977,VTRS_2011-03-31.png,-0.2502206531332746,0,0,0
63978,VTRS_2011-06-30.png,-0.13011755168220512,0,0,0
63979,VTRS_2011-09-30.png,0.3802236609770454,0,0,0
63980,VTRS_2011-12-31.png,-0.004193849021435221,0,0,0
63981,VTRS_2012-03-31.png,0.039317697228145015,0,0,0
63982,VTRS_2012-06-30.png,0.2845109967243799,0,0,0
63983,VTRS_2012-09-30.png,0.188043656655178,0,0,0
63984,VTRS_2012-12-31.png,0.1304189435336977,0,0,0
63985,VTRS_2013-03-31.png,0.3182524607149026,0,0,0
63986,VTRS_2013-06-30.png,0.3986464711569448,0,0,0
63987,VTRS_2013-09-30.png,0.2792769190463714,0,0,0
63988,VTRS_2013-12-31.png,0.18801843317972358,0,0,0
63989,VTRS_2014-03-31.png,-0.06840057341798067,0,0,0
63990,VTRS_2014-06-30.png,0.09328937160589594,0,0,0
63991,VTRS_2014-09-30.png,0.30468234776874037,0,0,0
63992,VTRS_2014-12-31.png,0.20383182543906336,0,0,0
63993,VTRS_2015-03-31.png,-0.32148272957034535,0,0,0
63994,VTRS_2015-06-30.png,-0.20321249631594457,0,0,0
63995,VTRS_2015-09-30.png,0.1509808790663024,0,0,0
63996,VTRS_2015-12-31.png,-0.20029591270575178,0,0,0
63997,VTRS_2016-03-31.png,-0.17756202804746501,0,0,0
63998,VTRS_2016-06-30.png,-0.11771507863089739,0,0,0
63999,VTRS_2016-09-30.png,0.022822665267576196,0,0,0
64000,VTRS_2016-12-31.png,0.017562254259502013,0,0,0
64001,VTRS_2017-03-31.png,-0.19543472685303925,0,0,0
64002,VTRS_2017-06-30.png,0.08990211231324065,0,0,0
64003,VTRS_2017-09-30.png,0.31240038253108066,0,0,0
64004,VTRS_2017-12-31.png,-0.1458284093594895,0,0,0
64005,VTRS_2018-03-31.png,-0.11100315763905756,0,0,0
64006,VTRS_2018-06-30.png,-0.24183729939125628,0,0,0
64007,VTRS_2018-09-30.png,-0.22568306010928965,0,0,0
64008,VTRS_2018-12-31.png,-0.30510948905109486,0,0,0
64009,VTRS_2019-03-31.png,-0.30204657727593504,0,0,0
64010,VTRS_2019-06-30.png,0.05567226890756315,0,0,0
64011,VTRS_2019-09-30.png,-0.24620829120323562,0,0,0
64012,VTRS_2019-12-31.png,-0.20000000000000015,0,0,0
64013,VTRS_2020-03-31.png,-0.005365526492287061,0,0,0
64014,VTRS_2020-06-30.png,0.16542288557213933,0,0,0
64015,VTRS_2020-09-30.png,-0.057990559676331724,0,0,0
64016,VTRS_2020-12-31.png,-0.2374599786552828,0,0,0
64017,VTSS_1998-03-31.png,0.002652519893899204,0,0,0
64018,VTSS_1998-06-30.png,0.4777327935222672,0,0,0
64019,VTSS_1998-09-30.png,1.1428571428571428,0,0,0
64020,VTSS_1998-12-31.png,0.4780821917808219,0,0,0
64021,VTSS_1999-03-31.png,0.6864197530864198,0,0,0
64022,VTSS_1999-06-30.png,0.5551436515291936,0,0,0
64023,VTSS_1999-09-30.png,1.2547584187408491,0,0,0
64024,VTSS_1999-12-31.png,0.4028605482717521,0,0,0
64025,VTSS_2000-03-31.png,-0.07597402597402597,0,0,0
64026,VTSS_2000-06-30.png,-0.24808836023789294,0,0,0
64027,VTSS_2000-09-30.png,-0.7322557976106817,0,0,0
64028,VTSS_2000-12-31.png,-0.6196158192090396,0,0,0
64029,VTSS_2001-03-31.png,-0.6745406824146981,0,0,0
64030,VTSS_2001-06-30.png,-0.40922053231939165,0,0,0
64031,VTSS_2001-09-30.png,0.2645161290322581,0,0,0
64032,VTSS_2001-12-31.png,-0.749798873692679,0,0,0
64033,VTSS_2002-03-31.png,-0.9306122448979592,0,0,0
64034,VTSS_2002-06-30.png,-0.2990353697749196,0,0,0
64035,VTSS_2002-09-30.png,2.1470588235294117,0,0,0
64036,VTSS_2002-12-31.png,1.2431192660550456,0,0,0
64037,VTSS_2003-03-31.png,1.9953271028037383,0,0,0
64038,VTSS_2003-06-30.png,0.196319018404908,0,0,0
64039,VTSS_2003-09-30.png,0.10764430577223098,0,0,0
64040,VTSS_2003-12-31.png,-0.16581196581196586,0,0,0
64041,VTSS_2004-03-31.png,-0.6154929577464789,0,0,0
64042,VTSS_2004-06-30.png,-0.2766393442622951,0,0,0
64043,VTSS_2004-09-30.png,-0.02930402930402933,0,0,0
64044,VTSS_2004-12-31.png,-0.4107648725212464,0,0,0
64045,VTSS_2005-03-31.png,-0.2943396226415095,0,0,0
64046,VTSS_2005-06-30.png,-0.07692307692307698,0,0,0
64047,VTSS_2006-09-30.png,0.1313131313131312,45,0,0
64048,VTSS_2006-12-31.png,0.3218390804597702,107,0,0
64049,VTSS_2007-03-31.png,-0.14285714285714282,107,0,0
64050,VTSS_2007-06-30.png,-0.24347826086956528,107,0,0
64051,VTSS_2007-09-30.png,-0.3020833333333333,0,0,0
64052,VTSS_2007-12-31.png,-0.2643678160919539,1,0,0
64053,VTSS_2008-03-31.png,-0.19402985074626863,0,0,0
64054,VTSS_2008-06-30.png,-0.4375,0,0,0
64055,VTSS_2008-09-30.png,-0.40740740740740744,0,0,0
64056,VTSS_2008-12-31.png,-0.19444444444444448,0,0,0
64057,VTSS_2009-03-31.png,0.15625,0,0,0
64058,VTSS_2009-06-30.png,-0.1379310344827586,0,0,0
64059,VTSS_2009-09-30.png,0.10810810810810796,0,0,0
64060,VTSS_2009-12-31.png,0.040000000000000036,0,0,0
64061,VTSS_2010-03-31.png,-0.5597560975609757,0,0,0
64062,VTSS_2010-06-30.png,-0.19423076923076918,0,0,0
64063,VTSS_2010-09-30.png,0.3379501385041552,0,0,0
64064,VTSS_2010-12-31.png,-0.05011933174224353,0,0,0
64065,VTSS_2011-03-31.png,-0.38923395445134573,0,0,0
64066,VTSS_2011-06-30.png,-0.37437185929648237,0,0,0
64067,VTSS_2011-09-30.png,0.26101694915254237,0,0,0
64068,VTSS_2011-12-31.png,0.06425702811244967,0,0,0
64069,VTSS_2012-03-31.png,-0.34408602150537637,0,0,0
